9.336171638749530795e-04,-3.700780669509309839e-03,2.202147932826022415e-05,1.254859437823154780e-03,-2.297389411009135955e-03,-1.212560375393971664e-03,6.359389085911129787e-03,-3.205052464185023653e-03,2.301066917989435384e-03,-4.525257847687576902e-04
-1.582956466785709858e-03,3.283535807933022754e-03,-1.089178255725889357e-03,1.462056297032293391e-04,-1.372245875667394083e-03,2.571132961504441882e-03,-5.744657957506458905e-03,-2.056335232591360515e-03,3.555985597492732596e-03,2.310572913730767584e-03
-2.244437591948597079e-03,1.434037358215065885e-03,8.049115357065167497e-04,-5.223918420460309719e-04,2.729628570380843253e-03,-8.019510088734586829e-04,1.824699216134868622e-03,-7.003881703569890711e-03,1.483442195286610197e-03,2.262537032910176982e-03
7.768245217741779696e-04,-4.034618924033442008e-03,1.990561906215065620e-04,1.074765882881941479e-03,-2.323663629647779345e-03,-3.684359067362487123e-04,7.717272837120157762e-03,-4.016725328642018616e-03,2.192240753445305092e-03,-1.225886233891894384e-03
-1.300826757289121104e-03,2.945670003343959717e-03,-1.242587596869328343e-03,3.105643004762793729e-04,-1.288773874891571301e-03,3.084541426989149873e-03,-4.732480433301084963e-03,-2.297299139936335131e-03,3.349952651979320149e-03,1.207861030568776637e-03
-2.678267684657095141e-03,1.657904281409398363e-03,-1.071546984270007610e-04,-2.147381772103958695e-04,1.753041134426276204e-03,8.518018451804401864e-04,2.539718658598654182e-03,-5.888065544423083490e-03,7.541134915506193760e-04,1.319952064621349825e-03
5.643967451006684424e-04,-3.835318952153334796e-03,2.129620490764854817e-05,1.797375521175381425e-03,-2.894441292523068469e-03,1.068124593070671072e-03,8.141691962563334106e-03,-3.346528872685218016e-03,1.235849817051076988e-03,-2.735840300425762626e-03
-1.079539459301827710e-03,2.904989524729084151e-03,-1.167871288428384054e-03,9.303738432694475067e-04,-2.073268470428466220e-03,3.687145414560002391e-03,-3.402366492983794396e-03,-1.414552620120343440e-03,2.182197277944014895e-03,-5.265904847826003050e-04
-2.228350060274341109e-03,2.032457582375468697e-03,-1.197733012404017571e-03,-1.265879606030014936e-03,2.307035960132047901e-03,-4.045629402453936084e-04,2.706065175409921083e-03,-5.585736062953912916e-03,1.156052142762096927e-03,2.466950880609306701e-03
5.369827708777149362e-04,-3.885314217553787440e-03,2.774086074041448688e-04,1.039111991503582477e-03,-1.522678907294563663e-03,-3.327335474997662680e-04,7.960638493370437302e-03,-3.434212090809755837e-03,8.760727134998365622e-04,-1.519652720914961000e-03
-9.962730536738513814e-04,2.211409526769343541e-03,-7.403161134649094291e-04,-8.663787068413211019e-05,-8.420032289065664671e-04,1.771078566040091683e-03,-1.982629209504306340e-03,-1.705208006192858016e-03,1.220772894533731770e-03,1.167531998269710032e-03
-1.652853340966634835e-03,3.210837698891209034e-03,-1.666699043091318493e-03,-2.133006545552065120e-03,3.033120876250260979e-03,-1.272400801846677518e-03,2.655629265153988021e-04,-3.655506467239021118e-03,2.000644463153791134e-03,1.886457421975838190e-03
4.669681359210882464e-04,-3.620624305259807253e-03,6.151617571740055973e-04,3.750420118580313398e-04,3.011232396525047875e-05,-1.502217912926360078e-03,4.979844001331276866e-03,-1.167919871448300142e-03,1.709962820161999497e-03,-1.858455940885090285e-03
-7.102846474471851031e-04,1.866850417221201357e-03,-1.926488678514803388e-04,-8.696342418927904003e-04,1.037492019215021684e-04,1.085214539675415774e-04,-3.130446193493507511e-03,-1.246585895416656869e-04,1.521021815091900880e-03,1.370300647984251836e-03
-1.018611444254508610e-03,3.281706211737148767e-03,-3.244854185954066089e-03,-1.303033320311153568e-03,2.950915700944237250e-03,3.455937226939517163e-04,-2.975082482889576403e-03,-1.349851046371381130e-03,2.910558629953920780e-04,3.008026218020550847e-03
6.468362737287289450e-04,-4.038739741125257042e-03,-5.123538267360212275e-04,8.264355387380989838e-04,1.130995074124608885e-03,-3.420762328180904587e-04,1.377672489203629353e-03,1.438232131531504880e-03,1.833086910080897788e-04,-7.256968650531741248e-04
1.294393879988445250e-04,1.380095609252300539e-03,-1.215215783559805540e-03,-3.410076094093780459e-04,2.276426466814888896e-05,9.879222098330845206e-04,-4.536055522588473138e-03,1.363946468410436952e-03,-3.325302434874182053e-04,2.594056273360012543e-03
-1.008925504844593139e-03,4.362895257756304462e-03,-3.093148154365945365e-03,-9.641127027095763337e-04,1.886964970425359734e-03,1.416057048677455592e-03,-4.657893853051028009e-03,-4.928321153765296333e-04,2.925306347002995262e-04,2.200491475820129123e-03
4.018574372104609079e-04,-3.252783412198118496e-03,2.067396573162829201e-04,6.213530903376232855e-04,1.024572321152548201e-03,6.094829152485961533e-04,-5.857704709304310418e-04,2.171002883491878182e-03,-9.051034989714393315e-07,-1.235237442360167083e-03
5.004953430542390938e-04,1.979743479001260485e-03,-9.449183484431641824e-04,-7.404769225914342419e-04,-7.634917672960660250e-04,1.594451225350038527e-03,-4.018247289608960909e-03,1.263979843962533683e-03,-1.053795458436369761e-03,2.193365869268053443e-03
-1.465089917807102385e-03,4.875571876522218941e-03,-2.391962073255263048e-03,-8.581449581957238584e-04,8.501544830632107351e-04,1.010802040492817314e-03,-3.431459301928066735e-03,-7.831501390957244487e-04,1.340655399419751021e-03,9.008805202832307311e-04
-1.466499941250582793e-06,-2.911830664207480483e-03,1.566264278466287293e-03,4.159189058674293382e-04,9.392076187263793301e-04,7.214583065605429724e-06,5.926432351934744075e-04,1.803270358884551247e-03,5.404155572220227912e-04,-2.963607718211420505e-03
-8.687754757684057537e-05,2.258927962330278816e-03,-1.530668958403850696e-04,-3.478811224510984404e-04,-1.073534437147190095e-03,3.444367066860900650e-04,-1.297657189715728607e-03,9.876910665266480822e-04,-7.109079156855273914e-04,8.049587274435472531e-05
-1.923321588981989671e-03,4.241080659109605806e-03,-1.580897376348640348e-03,-6.910180563071045444e-04,8.875680071755434001e-04,9.994866865791370274e-04,-4.262992106641002622e-03,-6.684112995769659303e-04,1.584918375188770724e-03,1.394567874693442228e-03
-1.032527732880950469e-03,-3.263668949259515562e-03,2.903688571302069643e-03,3.705295114331215228e-04,1.728166966202815619e-03,4.617664292794979182e-04,-7.050473299076178129e-04,1.619572440387087803e-03,2.949235263920532593e-04,-2.368207956447892018e-03
-1.097388101674269621e-03,2.099162566518653072e-03,4.074451985543344184e-04,1.588152499147796836e-04,-4.155847357051694040e-04,4.940139679250757712e-04,-1.149996360459510248e-03,9.677237718666472895e-04,-1.366317932137318426e-03,-1.263940207714467877e-04
-7.222561108222474340e-04,9.088825389529952593e-04,-1.175310680278048676e-03,1.081859406173081399e-03,-6.149273377361436609e-04,1.701666457799287961e-04,-3.030508971750423518e-03,-5.407066247055076569e-04,9.264332585236204239e-04,2.965333842877203915e-03
-7.195803158372369437e-04,-5.999861087597303973e-03,3.341006851662830200e-03,1.902738602637539002e-03,1.606878764387889092e-03,6.035938153570742084e-04,-6.255561394544338800e-04,6.730478485046556113e-04,-1.702600830068206955e-04,-6.322533398791890758e-04
-4.887348570609916214e-04,-4.146917478999941780e-04,3.091715991699469594e-04,1.692958508306516719e-03,-7.473344831274205541e-04,5.630675639761913718e-04,1.499147340401312651e-04,-1.532900279413032876e-04,-1.971218554470275091e-03,1.053632051622410866e-03
7.122633370878522947e-04,6.305732724420650510e-04,-1.438288764515143056e-03,8.850358598246359145e-04,-6.359165883250278428e-04,-9.006728161300801144e-04,-1.807713050527719667e-03,-6.096247679812436756e-06,6.705531329160863965e-04,1.871293209729435426e-03
-2.384919319366920597e-04,-5.611719519030194947e-03,3.219245450191525904e-03,1.199813433685994329e-03,2.773799002690866596e-03,1.928628349478431756e-04,-2.437231603075629843e-04,4.894502134813343876e-04,-3.617476667446699773e-05,-1.742586968505039366e-03
3.200384706890737913e-05,1.928239870271278972e-04,2.062610853798067836e-05,1.027800002782370842e-03,7.375510645443145102e-06,3.541144422657154693e-05,1.221392958657764247e-03,-6.905995444891016664e-04,-1.793368977070662054e-03,-8.686003768319496216e-05
1.173415578162606684e-03,-2.299001406591245705e-04,-1.187161025260710569e-03,-9.012255953487202653e-04,-4.249939336956481701e-04,-1.387796800995232333e-03,-4.472789346264363663e-04,1.503268272714557900e-04,-9.707554591891383582e-05,3.369458950655444211e-03
-2.170857536624783992e-04,-5.407583004189061085e-03,3.182755615054409966e-03,-1.184831554334358269e-03,3.394043615263518318e-03,2.299249361254118100e-04,2.914507289717681586e-04,9.637459313446748938e-04,-5.380743592987150600e-04,-6.773128989626866353e-04
2.466895076281416929e-04,3.834974247077209820e-04,-1.779328331709363804e-04,-1.280786965287968385e-03,6.366344449537970776e-04,-3.128446472504451369e-04,2.265742299491797090e-03,-5.395618008368687499e-04,-1.796024289426359196e-03,5.726495886208107832e-04
5.152488710693820407e-04,-1.637447125383127700e-03,1.168551330581028575e-04,-3.201154895505291774e-04,-1.476233982605730044e-03,-7.126578632707476421e-04,-3.369491273428231511e-04,1.021137915707295883e-03,-4.303377523896954513e-04,3.247630882284922253e-03
-8.249464140177180166e-04,-5.699172009455623529e-03,3.584915936532692259e-03,-7.815496448816579289e-04,2.203531746163737894e-03,1.086442147045354589e-03,-5.366902005954508805e-04,2.636320911419014635e-03,-3.451243940013138181e-04,-1.340604786116918320e-03
-7.089159096785761305e-05,-1.379838944482052231e-04,1.198272061637213517e-04,-1.111058839253599098e-04,-4.318220101356735506e-04,3.275981000846240362e-04,1.674911498387104654e-03,-4.812717748247141621e-05,-5.951604009534341511e-04,-7.338250325626611333e-04
4.585662189606618715e-04,-1.872701139901539191e-03,3.394580520097258326e-05,-4.458055094202025324e-05,-1.156485474243002139e-03,-1.484077699136927917e-03,-1.293323828105419826e-03,1.207154095513308413e-03,-2.081062566925658333e-04,4.399340644818171796e-03
-8.238940207756780898e-04,-5.036842624583390791e-03,2.525054789372411720e-03,-6.883280212910775032e-04,2.464568685430688650e-03,4.388973844938830172e-04,-1.603133685462395904e-03,3.049217824688405572e-03,8.486051717385623876e-04,-1.157662403506656747e-03
5.981386209176006588e-04,-1.091869145957920315e-03,-1.777913266811682880e-04,7.354772447244326732e-04,5.127859792989404196e-04,-3.832137426168253248e-04,9.756411620895830399e-04,-1.208134664313211459e-03,1.832369800477916732e-03,-1.853479568836962233e-03
-6.022499300360638954e-05,-1.331736938643178839e-04,1.013264085219636924e-04,-8.684333394751817415e-04,-1.066365678307806082e-03,-1.480245389174176434e-03,-1.488400276612989641e-03,1.745999770549719766e-03,-1.168738027153435862e-03,4.396099961713028324e-03
-1.264976028471539700e-03,-2.649517360749780413e-03,1.660902497588356060e-03,-1.506837901190937216e-03,2.426364392344947628e-03,-2.989266361444273612e-05,-1.857728863033781272e-03,3.304777151635903548e-03,7.492912059390407966e-04,-7.810878215270223787e-04
7.666587664054559485e-04,-1.091860833087554940e-03,-1.800180602976056367e-04,6.386358920036453455e-04,1.369168202379667312e-03,-4.097441614757581924e-04,1.310364964941083260e-03,-2.537598051529219544e-03,2.999434441666237912e-03,-2.927844022225012822e-03
-1.076289608530616544e-03,3.248842713149025126e-03,-2.164701083768871012e-04,-5.973227379978889940e-04,-2.899197180610201766e-03,-2.946232797353144899e-04,1.234364382869679484e-03,2.959386079288970402e-03,-1.159472665571102722e-03,-1.213093398274198934e-03
-1.686282980014438843e-03,2.084916861108101517e-03,1.042842786726578836e-03,-1.821669763408741106e-03,-1.220029047110115936e-04,3.393596074126726918e-04,4.231948722339924445e-04,4.256233730510278028e-03,1.162316396427031219e-03,-5.637641772425115716e-03
9.775462054261911757e-04,9.934696009398585013e-04,-5.329709917926104016e-04,1.307433586154241670e-03,-9.329529338893470883e-05,6.087117716654407004e-04,3.891883902583690141e-03,-2.500937026970339542e-03,4.535973977228844288e-03,-9.171548212439680284e-03
-8.799207809195900253e-04,3.953614841261541592e-03,-8.349852577505875858e-04,-7.272617284009474025e-04,-1.227283653501462382e-03,-2.061158801215436445e-03,-2.729820931990788895e-04,2.772156834260596382e-03,-1.863238209861376024e-03,1.098279925894818246e-03
-1.940310251792848719e-03,2.431696542147658048e-03,5.383065966903661766e-04,-2.531105484603108149e-03,1.507647748877435087e-03,-1.198174689278885905e-03,-4.212829988754741243e-04,4.199480124808639345e-03,7.438646398520082153e-05,-2.670566306374268055e-03
7.104916107664177452e-04,-7.484668453411272163e-04,-1.064599663084530266e-03,1.231678254271892326e-03,1.672205032832668617e-03,-1.042761370196554956e-03,3.922174680863315006e-03,-3.198175546092943584e-03,4.461726711018156738e-03,-5.896177977609266818e-03
4.106940588212365322e-04,2.091025529189674548e-03,-4.636590108595915196e-05,-7.522842890886992503e-04,-8.228932044400087556e-04,-1.030154382877908554e-03,-1.946641224685068984e-03,1.617114578960386151e-03,-2.041813367576840021e-03,2.557864369555719330e-03
-7.226437738717354916e-04,3.977298436755188644e-04,1.166787294353771685e-03,-2.263163640330684637e-03,3.016293828711034443e-03,3.614722763944800549e-04,-2.427457380600247551e-03,3.369257204977777441e-03,-9.787040488605481484e-04,-1.907587751420520726e-03
1.487687217117284778e-03,-9.267207358395974969e-05,-7.506083514008912889e-04,9.787523357579308407e-04,1.997613037789916241e-03,1.296220589319910214e-05,1.766758130340666212e-03,-3.957307890612089471e-03,1.943543505159140263e-03,-3.473618082104220489e-03
8.142982499105093624e-04,1.580137765388515709e-03,-2.892587111986898662e-04,-7.689211822366563134e-04,-1.435204752025004589e-03,-9.511082649894223202e-04,-5.307651034300955341e-04,5.549095702353986368e-04,-8.774471962287392615e-04,1.922771163962677839e-03
-3.222295221656000324e-04,-9.057435767697957470e-04,1.601599193268221514e-03,-2.120136105265002339e-03,2.768372347034928418e-03,5.972516296882570807e-04,-1.137205904212524807e-03,3.073019227021295176e-03,-1.038282834462886340e-03,-2.500627514014592667e-03
1.353001082591286618e-03,1.488234929459577617e-03,-1.057798391842538436e-03,3.163680225602111631e-04,1.131661711762467926e-03,1.620091794153359546e-04,2.135031210486683546e-03,-3.563458027654104084e-03,3.219316513727171758e-04,-2.267130744644363979e-03
6.766527785001830728e-04,3.523005344548883300e-04,6.278688543843353748e-04,-4.394770784071319364e-04,-1.824954519559056744e-03,-6.861199088214643823e-04,4.504128036305815380e-04,-8.843928543964411416e-05,1.099172691921636346e-03,-1.800784349316054804e-04
-2.529422212661820040e-04,-2.871359968738411948e-03,3.186723767976668616e-03,-1.167585873440985618e-03,2.238444095606357490e-03,4.549245220487128493e-04,-3.284430957679440708e-04,2.847434165453369571e-03,-1.941766764333958473e-04,-3.890385250410552213e-03
6.440004366131667777e-04,1.113792720489876912e-03,1.810749817939954218e-04,8.276806278036045843e-04,3.894769203239459949e-04,-9.227340118526396705e-05,2.107414342572782370e-03,-2.532217507973715410e-03,-1.472903723175694420e-04,-2.550193612257104468e-03
-1.369078748517404715e-04,-1.494368729387768541e-03,-1.783941583074124670e-04,1.035232416383664525e-04,-1.882651898148846471e-03,-8.832254708019592277e-05,9.041878463659973417e-04,-3.188120371917872167e-04,2.421972728832450655e-03,7.193238151875767407e-04
-5.645137253267813781e-04,-4.773571425723596891e-03,3.278779918048898515e-03,-5.576605302847311351e-04,1.872157873036545345e-03,6.261548843461571447e-04,2.003950319114761419e-04,2.352008666935875934e-03,1.286215514801622775e-04,-2.557843307151020946e-03
-1.665286176153645741e-04,3.745603811307173913e-04,-3.750543050408675289e-05,9.314756147119374616e-04,-4.092307393950068745e-04,4.496467159590527023e-05,2.060750099571242392e-03,-1.338924383658777291e-03,-6.243254554506721954e-04,-8.397083313521585927e-04
4.313554538445609648e-04,-1.153413675004341318e-03,-1.389978226692999488e-03,8.052589909456927923e-04,-1.295980289042270115e-03,-3.889511762257833252e-04,6.831338137475533295e-04,-9.697792192695296569e-04,2.441484142371642529e-03,7.904916055853144705e-04
2.596792530956053648e-04,-5.298481504623687305e-03,2.997599624322700839e-03,6.195591436765359415e-04,2.125718204435260786e-03,-2.908675024129504273e-04,2.155046057180769756e-04,1.485598512910079943e-03,-1.506336204089082269e-04,-2.036258327096809265e-03
6.263636579535690214e-04,3.261500017487341187e-04,-3.823457246672705531e-04,1.505213330533462400e-03,-5.310562629138182314e-04,-6.466468268521887840e-04,1.651904802528965854e-03,-1.047447772724851298e-03,-1.603217230642834355e-03,7.804940162420071815e-05
1.161407457430525900e-03,1.178508283627188128e-03,-2.061736711048037934e-03,-7.105050731896363735e-04,-1.176461468820872054e-03,3.392561758354239857e-04,-1.122541143803790177e-03,-9.970375919357895439e-04,2.518899401707367681e-03,8.777660169379963460e-04
1.257370328222574612e-03,-4.294006549449887883e-03,2.435082578153630311e-03,-1.932373819489652603e-04,1.880604676463135420e-03,8.346056586342881771e-05,-6.373713401119837901e-04,1.842139509472314612e-03,-3.688085997957141638e-04,-1.978402593440751599e-03
1.335883614579233374e-03,1.616541891284133938e-03,-5.755599232849481798e-04,4.209322554258943579e-04,-5.942996960049902510e-04,3.526290255021351000e-04,7.097781339704814301e-05,-4.373718637065653449e-04,-2.533485791708022308e-03,3.585777154023692950e-04
-2.393301421832400087e-04,3.559681155192892261e-03,-2.579503189341269143e-03,-1.187620776554158559e-03,-7.449703871115345233e-04,9.693388741831618751e-04,-1.949396739088698821e-03,-1.270032436775860637e-03,2.290922090667071431e-03,1.152655216969683582e-03
4.481447252698300167e-04,-2.784484493750569341e-03,1.542844207445842218e-03,-4.453693249482068898e-04,1.403928439808706415e-03,4.498371548861026647e-04,-5.140928423411488283e-04,2.354322744622361872e-03,-2.177503412653299401e-04,-2.228476656060928741e-03
3.371652072225164373e-04,3.025535288540670293e-03,-8.716234464776133166e-04,-1.681842567176070123e-04,-8.896297597953470434e-04,1.211894849292995558e-03,-8.121465367121668156e-04,-2.186673090673621153e-04,-2.383142525457560695e-03,7.891127785050799709e-04
-2.535098527014191788e-03,3.617140186621600143e-03,-2.189960402695762930e-03,4.601971246422172546e-04,-4.067480607208274709e-04,-2.375458108669256641e-04,-2.183482413161354566e-03,-9.930023762148975502e-04,2.424013995813004141e-03,2.089602802262400041e-03
-1.083497652427671456e-03,-3.654220093359341216e-03,1.740135567328681071e-03,9.247177176467227854e-04,6.370750231470789478e-04,-9.853362000464094099e-04,-3.411453204839518097e-05,3.807983130334023983e-03,3.272930134685665248e-04,-1.712879282502516006e-03
-1.020624241536201770e-03,2.084752538450702908e-03,-1.759120851071582108e-04,8.080746644565450039e-04,-1.335955768940123379e-03,-2.309643955828856010e-04,-1.321866913576265736e-03,1.269567301525244534e-03,-1.296821091841389613e-03,1.224841786552753652e-03
-2.654477059528407949e-03,2.295111368160030960e-03,-1.940724579032006378e-03,3.476238996576149821e-04,-5.886879205586573887e-05,6.927750827793095507e-05,-1.807832452014119596e-03,-2.509029762335633715e-03,2.914311108131272757e-03,3.389614099397701870e-03
-4.644296814429356977e-04,-5.462213229724351138e-03,1.759413657763182499e-03,9.357084840475745312e-04,2.715256956000289116e-04,-8.551807886826752469e-04,9.733621993856380683e-04,2.697044295063566900e-03,9.884388152575892053e-04,-8.072971736065172972e-04
-6.002102653741228514e-04,7.048648091610574184e-05,2.663341698270343949e-04,7.326881708401102901e-04,-8.240161716867841534e-04,8.947288045166726172e-05,-2.178046672841737509e-03,5.711038043823741823e-04,-6.284143679984776016e-05,1.937245430529202766e-03
-8.532066114326802191e-04,1.537248204137688264e-03,-2.616177050713517065e-03,-7.067682136657311379e-04,4.674222314344261462e-04,1.808732705135862422e-03,-1.118646734028522693e-03,-2.775929145993962042e-03,1.430988048433305335e-03,2.821620328712958706e-03
1.431021531420141818e-03,-5.771958753002908067e-03,1.303233470780487940e-03,2.996237481950119689e-04,-2.931575452429144833e-05,5.228108648420461396e-04,2.052138501858575756e-03,1.582181783379028742e-03,-4.882799149422548178e-04,-8.672236552819344822e-04
8.880042450099813424e-04,-1.835645607223894383e-04,-1.043373298850678579e-04,1.867474062540624334e-05,-4.340119810994351891e-04,1.962215992963370174e-03,-2.758721700749137539e-03,7.219858016093536773e-05,-1.270113777236184498e-03,1.775296542597465865e-03
-1.131772579221218804e-03,2.253832896730224248e-03,-2.147819000480638996e-03,-1.442619913746832124e-03,1.332830649252089933e-03,2.176089229023069147e-03,-8.647745246632287811e-04,-1.191906707522083411e-03,1.045637510838651007e-04,9.341913946933909406e-04
1.794230744764268009e-03,-4.642448570147847745e-03,1.297434452934105023e-03,-2.640505944104857249e-04,-3.319484085490138339e-04,8.378547912857888099e-04,3.211129015489885916e-03,2.230710411529950206e-03,-1.546616429811802475e-03,-2.595268106412064891e-03
1.007330112783350442e-03,1.271783503245930242e-03,-9.342349248143676514e-05,-3.976707383327531507e-04,-4.403529234254235578e-04,2.866840969698086425e-03,-3.401310782120245142e-03,1.503759684359505175e-03,-2.069961300627720137e-03,-2.852179026035701632e-04
-9.951332606249673959e-04,3.234082863408358800e-03,-2.031328115194436235e-03,-1.039237548505243325e-03,2.098208073891461370e-03,1.167132861802849331e-03,6.271045631892285073e-04,-4.566769930875102732e-03,2.418044365874790912e-04,1.328223670804897861e-03
2.299662302207525558e-03,-3.514081291077364531e-03,2.933924618327337979e-04,5.836178551766653009e-04,-6.573205995245851160e-04,-8.374383704128108305e-05,5.467797978810863026e-03,-1.222539925965663438e-03,-7.039256019457780468e-04,-2.437321543232814740e-03
7.595958389934628734e-04,2.558093717618157605e-03,-4.891378420831066437e-04,3.823041971479310954e-04,-2.530401699071926479e-04,2.140498514750071354e-03,-3.235158122902804818e-03,-1.319839153923670419e-03,-4.858838874484738618e-04,-9.546290601824755639e-05
-2.011616958627059602e-03,3.055911671469411454e-03,-1.691192239488824387e-03,2.174557130573871136e-04,1.941916353799708408e-03,9.916527781773680147e-04,7.970326886518041285e-04,-5.848930692308203401e-03,-1.855509684493347614e-04,2.710397910020692722e-03
1.375917010493287818e-03,-3.237426004062616842e-03,-4.972438585168559907e-04,1.451757518046145612e-03,-1.665328211787056416e-03,-1.593381011801091296e-04,6.069687139033510224e-03,-1.887823777509697095e-03,-4.627779056655220605e-04,-9.453280605488547208e-04
-7.675713167646998521e-04,2.776935173234953633e-03,-1.338530062582298386e-03,9.322212530346633223e-04,-2.810169363351694817e-04,2.543291894634623369e-03,-3.741544453755932427e-03,-2.326853498773576948e-03,4.804720451773131337e-04,1.747392615996571415e-03
-3.067727666956532664e-03,1.464748398602327886e-03,-2.183249925327664434e-04,2.577684627526626787e-06,1.092148778050099208e-03,-4.625859932324049358e-05,1.782272734762339840e-03,-4.020533580214711092e-03,-3.842622246710462815e-05,3.008832539725100029e-03
7.153977171507533818e-04,-3.674184610038512804e-03,-1.271451855050787492e-04,3.298387763052012698e-04,-3.522443716582807950e-03,-5.767599455953745019e-04,6.950668733268459965e-03,1.059386976331208423e-03,3.826097273241796658e-05,-1.203961248005621602e-03
-1.705839093114558391e-03,2.163600611257561826e-03,-9.977681334847068005e-04,-2.794631650060524185e-04,-1.437452034258699697e-03,2.917302404309867359e-03,-3.646746302899162972e-03,-4.975361214162752829e-04,1.350171344959129891e-03,2.161845527984962954e-03
-3.426947311896384653e-03,1.398722982709284636e-03,-4.819729711896578959e-05,1.516437477456413364e-04,7.217180870967075494e-04,-7.208985159042713246e-04,1.764489195906290917e-03,-2.564346881045237968e-03,4.637966324092805855e-04,2.295431361812622952e-03
1.149659310134512776e-04,-3.188506061667144720e-03,-8.884046814338351136e-04,1.537827964149741564e-04,-3.966436509212156215e-03,-9.138924571220222257e-04,6.420447923640527042e-03,3.088520709698232454e-03,6.791713405543713849e-04,-1.525915794342608701e-03
-1.841906201603282171e-03,2.516212460697087126e-03,-1.670762795632320559e-03,-6.910237121016994666e-04,-2.337145854923136298e-03,3.051008520039841937e-03,-3.952781758230069706e-03,5.312109309359810310e-04,2.173658129689363602e-03,2.191432177446629107e-03
-3.608083613585033687e-03,2.554183716455378332e-03,-1.617451396253991372e-04,5.161114587869455872e-04,1.902016764017181198e-03,-9.528206972968645107e-04,1.161479971981166544e-03,-4.408637438248542463e-03,1.580636440222605611e-03,1.456790890953895638e-03
-4.257828948777474080e-04,-3.096292421989868884e-03,-1.127663198209340753e-03,9.394404721005252760e-04,-2.665393315467601536e-03,-1.391287631242141406e-03,5.723911883110216828e-03,1.498789049320018276e-03,2.255995333902915088e-03,-1.692029766839902617e-03
-2.372982828800490520e-03,2.617616116221944522e-03,-1.740780927593588677e-03,2.435183305161784132e-04,-1.147654349359692990e-03,2.728910014882225416e-03,-4.513908314052596064e-03,-1.224105039876850157e-03,3.608225307385026347e-03,1.864740747366952977e-03
-3.181072821285429921e-03,2.618817388011667781e-03,2.385349745193347663e-04,-3.820608910517011582e-04,2.056114921232407577e-03,-3.174302148475763091e-04,1.518272678445845058e-03,-5.192877447494107131e-03,1.530493328876563744e-03,1.090180853919145735e-03
4.557312003853966755e-05,-3.565523693020826619e-03,-2.150710759111438273e-04,5.476289017065800449e-04,-2.569228961930414886e-03,-8.758830278240432431e-04,5.874072357202633071e-03,6.997763734771148382e-04,2.423551950955970570e-03,-2.356961806142298180e-03
-1.614287174478945238e-03,1.900648999117719989e-03,-7.613633346468379453e-04,1.650458985954118146e-04,-1.014760743244239559e-03,2.939143746680392393e-03,-4.738950582159541514e-03,-1.051063653026409290e-03,3.308731570893522645e-03,8.163001738308302106e-04
-3.193477280046915466e-03,2.773120777654391415e-03,-1.103812521506713487e-03,-1.893878227414338272e-04,1.609691755655470822e-03,-5.949848138308709740e-05,2.165941442992251175e-03,-3.934835285236399846e-03,1.880025244693440218e-03,6.314518510261820294e-05
1.420279143338353163e-04,-3.050823073041390460e-03,-7.404120369651534571e-04,1.168484906104574851e-03,-2.917510632504059440e-03,-7.779298549244476535e-04,6.048999659153988552e-03,1.364288383024492724e-03,2.368739712012186971e-03,-3.629718804188818929e-03
-1.211551151352482361e-03,2.096181899631782176e-03,-1.161544263585278418e-03,6.609842157229892622e-04,-1.705364847789534984e-03,2.220375867542318925e-03,-3.858155882555388411e-03,4.750616192570152789e-04,2.853478476636449931e-03,-4.507224468032167380e-04
-2.215549677296046755e-03,3.618229901175554035e-03,-1.385768120071397816e-03,-9.335762580335731130e-04,2.182345870581003152e-03,-8.195846669078545347e-05,1.158918646258058453e-03,-4.350276390928033143e-03,1.194240855347078164e-03,8.278184980308003239e-04
5.685793191625174246e-04,-2.873978109431843918e-03,-1.505978191276189054e-04,7.664588791582102340e-04,-1.398222027265457867e-03,-1.132750196222533307e-03,5.010697835220697012e-03,1.345935181351479767e-04,1.183669101846307036e-03,-2.076500809249127565e-03
-7.382725257251809402e-04,2.067127770007264748e-03,-1.048946707267946936e-03,5.468255639844059535e-05,-2.836127823547564806e-04,1.097437004352510041e-03,-3.132872053712171083e-03,-6.327775817697869161e-04,1.185692980998875575e-03,1.414903669955507644e-03
-1.502715247108776537e-03,4.564698896726288556e-03,-1.062141712382592322e-03,-1.116841274297013633e-03,2.008620076998190399e-03,4.104511273457768180e-04,-1.488282271291017271e-03,-3.111991405942411779e-03,1.346260196071244258e-03,-2.575102899152164465e-05
7.721472985345329693e-04,-3.123278399041083762e-03,7.911633744945583031e-04,7.602905764538324222e-04,-4.651013722839487225e-04,-1.065182384786955792e-03,2.303579014694355151e-03,1.182433044655595289e-03,1.155422677644852040e-03,-2.350409459725373573e-03
-1.210665619143461039e-04,1.781359090379741605e-03,-2.370958838768986391e-04,6.584052782553822050e-05,-1.855198551267540921e-05,6.007284488055157808e-04,-3.808116715803997517e-03,1.466959401199315191e-04,6.075991509101087446e-04,9.868913359856927667e-04
-1.218501229471722529e-03,3.565013517586665057e-03,-2.411866264156078011e-03,7.239333916238419530e-05,1.243781566667115151e-03,1.113655945113865495e-03,-3.115849171333678978e-03,-9.361225133239335508e-04,9.074401998111330516e-04,7.610763443954826884e-04
